episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
39,300,56.651,0.081,0.155,0.081,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.285,0.024,2.28,0.065
39,400,73.12,0.051,0.151,0.072,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.372,0.029,0.333,-0.106
39,500,90.139,0.0,0.153,0.063,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.476,0.039,3.0,-0.392
39,600,107.639,0.174,0.15,0.052,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.592,0.048,-0.508,0.222
39,700,116.212,0.0,0.145,-0.046,-0.082,0.0,0.0,-0.05,0.0,1.192,0,0.659,0.059,0.755,0.308
39,800,109.593,0.213,0.145,-0.2,-0.223,0.0,0.0,-0.05,0.0,1.178,0,0.723,0.073,1.133,-0.192
39,900,86.519,0.06,0.141,-0.423,-0.422,0.0,0.0,-0.05,0.0,1.158,0,0.801,0.092,1.153,-0.009
39,1000,40.437,-0.025,0.14,-0.61,-0.591,0.0,0.0,-0.05,0.0,1.141,0,0.855,0.109,1.486,0.102
39,1100,-24.202,0.133,0.139,-0.833,-0.792,0.0,0.0,-0.05,0.0,1.121,0,0.919,0.13,1.736,0.07
39,1200,-111.899,0.088,0.137,-1.017,-0.958,0.0,0.0,-0.05,0.0,1.104,0,0.964,0.146,1.768,0.108
39,1300,-225.077,0.072,0.133,-1.293,-1.204,0.0,0.0,-0.05,0.0,1.08,0,1.03,0.171,1.937,0.023
39,1400,-360.625,0.028,0.131,-1.531,-1.419,0.0,0.0,-0.05,0.0,1.058,0,1.075,0.192,-1.0,-0.094
39,1500,-520.383,0.014,0.13,-1.731,-1.601,0.0,0.0,-0.05,0.0,1.04,0,1.117,0.211,0.155,0.028
39,1600,-702.289,0.002,0.128,-1.94,-1.789,0.0,0.0,-0.05,0.0,1.021,0,1.154,0.229,-0.067,0.125
39,1700,-902.306,0.049,0.128,-2.102,-1.936,0.0,0.0,-0.05,0.0,1.006,0,1.181,0.244,1.604,0.025
39,1800,-1122.032,0.001,0.126,-2.345,-2.155,0.0,0.0,-0.05,0.0,0.984,0,1.222,0.266,-0.444,0.027
39,1900,-1361.83,0.0,0.125,-2.496,-2.291,0.0,0.0,-0.05,0.0,0.971,0,1.245,0.279,1.453,-0.053
39,2000,-1619.963,0.008,0.123,-2.676,-2.454,0.0,0.0,-0.05,0.0,0.955,0,1.271,0.295,0.739,0.012
39,2100,-1893.303,0.006,0.125,-2.877,-2.637,0.0,0.0,-0.05,0.0,0.936,0,1.303,0.314,0.378,-0.262
39,2200,-2187.353,0.0,0.124,-3.084,-2.826,0.0,0.0,-0.05,0.0,0.917,0,1.339,0.333,3.0,-0.0
39,2300,-2500.436,-0.042,0.124,-3.202,-2.933,0.0,0.0,-0.05,0.0,0.907,0,1.356,0.343,-0.463,0.378
39,2400,-2824.881,0.0,0.119,-3.407,-3.115,0.0,0.0,-0.05,0.0,0.888,0,1.389,0.361,0.374,0.194
39,2500,-3177.361,0.028,0.119,-3.624,-3.312,0.0,0.0,-0.05,0.0,0.869,0,1.42,0.381,-0.458,0.165
39,2600,-3550.297,0.0,0.114,-3.973,-3.624,0.0,0.0,-0.05,0.0,0.838,0,1.469,0.413,-0.757,0.262
39,2700,-3953.882,-0.007,0.113,-4.097,-3.736,0.0,0.0,-0.05,0.0,0.826,0,1.483,0.424,1.068,0.305
39,2800,-4372.49,0.001,0.111,-4.279,-3.9,0.0,0.0,-0.05,0.0,0.81,0,1.504,0.44,2.176,0.258
39,2900,-4811.79,0.064,0.108,-4.487,-4.085,0.0,0.0,-0.05,0.0,0.792,0,1.529,0.46,1.802,0.335
39,3000,-5271.42,0.087,0.106,-4.723,-4.298,0.0,0.0,-0.05,0.0,0.77,0,1.554,0.481,-1.0,-0.157
39,3100,-5751.673,0.001,0.104,-4.884,-4.444,0.0,0.0,-0.05,0.0,0.756,0,1.57,0.494,1.979,-0.068
39,3200,-6252.045,-0.003,0.1,-5.197,-4.725,0.0,0.0,-0.05,0.0,0.728,0,1.599,0.523,3.0,-0.065
39,3300,-6774.928,-0.0,0.1,-5.268,-4.789,0.0,0.0,-0.05,0.0,0.721,0,1.605,0.529,-0.377,0.118
39,3400,-7317.538,-0.001,0.095,-5.708,-5.04,-0.159,0.0,-0.05,0.0,0.696,0,1.629,0.554,2.603,0.198
39,3500,-7941.554,0.042,0.091,-6.902,-5.273,-1.091,0.0,-0.05,0.0,0.673,0,1.651,0.579,1.854,0.423
39,3600,-8744.369,0.006,0.087,-8.931,-5.67,-2.68,0.0,-0.05,0.0,0.633,0,1.68,0.618,1.207,0.182
39,3700,-9708.588,0.0,0.084,-10.423,-5.962,-3.847,0.0,-0.05,0.0,0.604,0,1.702,0.648,2.917,0.077
39,3800,-10844.603,0.007,0.08,-12.239,-6.317,-5.27,0.0,-0.05,0.0,0.568,0,1.725,0.682,0.842,0.098
39,3900,-12193.132,0.0,0.077,-14.54,-6.768,-7.073,0.0,-0.05,0.0,0.523,0,1.75,0.726,-1.0,-0.326
39,4000,-13693.921,0.0,0.077,-15.358,-6.928,-7.714,0.0,-0.05,0.0,0.507,0,1.761,0.743,1.367,0.107
39,4100,-16863.282,-0.0,0.076,-67.364,-7.321,-9.286,-50.0,-0.05,0.0,0.468,0,1.786,0.783,3.0,-0.052
39,4200,-20420.785,0.0,0.076,-18.397,-7.524,-10.096,0.0,-0.05,0.0,0.448,0,1.798,0.802,0.387,-0.095
39,4300,-24181.931,-0.005,0.074,-36.843,-7.772,-11.09,-17.174,-0.05,0.0,0.423,0,1.816,0.831,1.359,-0.052
39,4400,-28100.932,-0.023,0.072,-71.049,-8.043,-12.171,-50.0,-0.05,0.0,0.396,0,1.833,0.858,3.0,-0.161
40,100,20.058,0.032,0.155,0.102,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.096,-0.002,2.721,-0.248
40,200,37.839,0.079,0.153,0.094,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.176,-0.009,3.0,-0.082
40,300,57.369,-0.022,0.152,0.084,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.283,-0.018,2.653,-0.086
40,400,75.57,0.0,0.151,0.073,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.385,-0.028,0.287,-0.12
40,500,90.57,0.228,0.15,0.061,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.469,-0.039,3.0,-0.18
40,600,103.741,-0.138,0.149,0.051,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.546,-0.049,2.17,0.118
40,700,111.636,0.0,0.15,-0.004,-0.049,0.0,0.0,-0.05,0.0,1.195,0,0.592,-0.055,3.0,0.084
40,800,114.044,0.093,0.151,-0.09,-0.128,0.0,0.0,-0.05,0.0,1.187,0,0.669,-0.063,1.647,0.12
40,900,108.39,0.003,0.149,-0.187,-0.215,0.0,0.0,-0.05,0.0,1.179,0,0.752,-0.072,-1.0,0.022
40,1000,91.037,0.112,0.148,-0.324,-0.338,0.0,0.0,-0.05,0.0,1.166,0,0.837,-0.084,3.0,-0.099
40,1100,58.697,0.0,0.147,-0.453,-0.455,0.0,0.0,-0.05,0.0,1.155,0,0.906,-0.096,3.0,-0.037
40,1200,13.314,0.032,0.145,-0.589,-0.576,0.0,0.0,-0.05,0.0,1.142,0,0.973,-0.108,2.924,-0.114
40,1300,-45.89,0.091,0.145,-0.757,-0.728,0.0,0.0,-0.05,0.0,1.127,0,1.053,-0.123,1.593,0.059
40,1400,-120.424,0.077,0.143,-0.877,-0.835,0.0,0.0,-0.05,0.0,1.116,0,1.118,-0.135,0.117,-0.299
40,1500,-210.756,0.12,0.14,-1.041,-0.982,0.0,0.0,-0.05,0.0,1.102,0,1.176,-0.149,3.0,-0.107
40,1600,-319.33,0.012,0.138,-1.315,-1.23,0.0,0.0,-0.05,0.0,1.077,0,1.263,-0.173,3.0,-0.018
40,1700,-454.612,0.012,0.137,-1.477,-1.376,0.0,0.0,-0.05,0.0,1.062,0,1.31,-0.188,1.227,0.09
40,1800,-605.01,0.088,0.137,-1.667,-1.549,0.0,0.0,-0.05,0.0,1.045,0,1.366,-0.205,1.204,0.073
40,1900,-773.972,0.006,0.137,-1.825,-1.693,0.0,0.0,-0.05,0.0,1.031,0,1.417,-0.22,-1.0,0.119
40,2000,-951.409,0.0,0.13,-1.752,-1.62,0.0,0.0,-0.05,0.0,1.038,0,1.4,-0.212,-1.0,0.143
40,2100,-1136.81,0.002,0.129,-2.039,-1.88,0.0,0.0,-0.05,0.0,1.012,0,1.456,-0.238,1.372,-0.01
40,2200,-1346.455,0.007,0.129,-2.281,-2.1,0.0,0.0,-0.05,0.0,0.99,0,1.505,-0.26,1.16,0.091
40,2300,-1581.487,0.006,0.129,-2.5,-2.299,0.0,0.0,-0.05,0.0,0.97,0,1.552,-0.28,-1.0,0.049
40,2400,-1837.015,0.101,0.13,-2.702,-2.482,0.0,0.0,-0.05,0.0,0.952,0,1.604,-0.299,-0.174,0.078
40,2500,-2116.82,0.027,0.126,-2.924,-2.682,0.0,0.0,-0.05,0.0,0.932,0,1.654,-0.318,1.433,0.071
40,2600,-2414.106,0.014,0.126,-3.13,-2.869,0.0,0.0,-0.05,0.0,0.913,0,1.698,-0.337,2.509,0.123
40,2700,-2732.323,0.0,0.127,-3.32,-3.043,0.0,0.0,-0.05,0.0,0.896,0,1.742,-0.354,1.396,0.167
40,2800,-3068.089,0.0,0.127,-3.495,-3.202,0.0,0.0,-0.05,0.0,0.88,0,1.792,-0.37,-0.641,-0.106
40,2900,-3422.925,0.0,0.123,-3.699,-3.384,0.0,0.0,-0.05,0.0,0.862,0,1.846,-0.388,1.288,-0.289
40,3000,-3698.026,0.168,0.136,-3.933,-3.607,0.0,0.0,-0.05,0.0,0.839,1,1.907,-0.412,0.388,0.234
40,3100,-4096.676,0.048,0.136,-4.081,-3.743,0.0,0.0,-0.05,0.0,0.826,1,1.94,-0.425,-1.0,-0.023
40,3200,-4507.766,0.106,0.133,-4.299,-3.937,0.0,0.0,-0.05,0.0,0.806,1,1.99,-0.444,1.542,0.04
40,3300,-4943.626,0.066,0.132,-4.494,-4.113,0.0,0.0,-0.05,0.0,0.789,1,2.034,-0.463,2.628,-0.087
40,3400,-5398.519,0.007,0.131,-4.654,-4.259,0.0,0.0,-0.05,0.0,0.774,1,2.06,-0.476,2.628,0.084
40,3500,-5870.473,0.072,0.132,-4.817,-4.408,0.0,0.0,-0.05,0.0,0.759,1,2.09,-0.491,3.0,-0.085
40,3600,-6359.079,-0.004,0.131,-5.014,-4.586,0.0,0.0,-0.05,0.0,0.741,1,2.128,-0.509,-1.0,-0.196
40,3700,-6866.362,0.027,0.132,-5.217,-4.772,0.0,0.0,-0.05,0.0,0.723,1,2.17,-0.527,0.867,-0.013
40,3800,-7394.422,0.013,0.13,-5.459,-4.989,0.0,0.0,-0.05,0.0,0.701,1,2.222,-0.55,1.202,0.065
40,3900,-7996.456,-0.001,0.131,-6.496,-5.201,-0.805,0.0,-0.05,0.0,0.68,1,2.264,-0.57,0.648,0.144
40,4000,-8728.698,0.165,0.132,-12.934,-6.464,-5.855,0.0,-0.05,0.0,0.554,1,2.59,-0.697,2.318,0.064
40,4100,-10075.683,0.031,0.135,-14.183,-6.709,-6.838,0.0,-0.05,0.0,0.529,1,2.657,-0.721,-0.193,0.16
40,4200,-11537.361,0.129,0.134,-15.066,-6.882,-7.529,0.0,-0.05,0.0,0.512,1,2.715,-0.738,-0.796,-0.234
40,4300,-14171.086,0.154,0.132,-45.278,-7.097,-8.389,-29.113,-0.05,0.0,0.49,1,2.784,-0.761,1.956,0.104
40,4400,-18024.024,0.017,0.133,-48.952,-7.317,-9.269,-31.667,-0.05,0.0,0.468,1,2.85,-0.782,2.083,0.025
40,4500,-22113.678,0.0,0.132,-68.591,-7.573,-10.293,-50.0,-0.05,0.0,0.443,1,2.93,-0.807,3.0,0.014
40,4600,-25826.465,0.114,0.134,-19.432,-7.738,-10.953,0.0,-0.05,0.0,0.426,1,2.986,-0.824,0.382,-0.121
40,4700,-29683.518,0.015,0.133,-20.153,-7.88,-11.518,0.0,-0.05,0.0,0.412,1,3.033,-0.838,-1.0,-0.191
40,4800,-33648.137,0.0,0.133,-20.877,-8.022,-12.086,0.0,-0.05,0.0,0.398,1,3.086,-0.852,-0.492,0.044
40,4900,-37505.409,0.094,0.131,-29.244,-8.186,-12.745,-7.524,-0.05,0.0,0.381,1,3.144,-0.869,0.876,0.117
41,100,21.561,0.111,0.155,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.11,0.002,1.934,-0.022
41,200,42.567,0.217,0.155,0.099,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.219,0.005,2.577,0.192
41,300,60.795,0.127,0.154,0.093,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.305,0.011,1.142,-0.013
41,400,82.824,0.27,0.155,0.087,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.436,0.017,3.0,-0.066
41,500,100.889,0.011,0.153,0.083,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.53,0.02,-0.327,0.246
41,600,117.219,0.07,0.15,0.071,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.617,0.029,1.302,-0.087
41,700,132.2,0.0,0.151,0.062,0.0,0.0,0.0,-0.05,0.0,1.21,0,0.701,0.04,2.342,0.083
41,800,147.134,0.112,0.149,0.049,0.0,0.0,0.0,-0.05,0.0,1.2,0,0.796,0.05,-0.196,0.154
41,900,154.206,0.045,0.149,-0.143,-0.174,0.0,0.0,-0.05,0.0,1.183,0,0.907,0.067,3.0,-0.196
41,1000,141.312,0.0,0.147,-0.25,-0.27,0.0,0.0,-0.05,0.0,1.173,0,0.976,0.077,-1.0,0.224
41,1100,115.241,0.0,0.143,-0.464,-0.461,0.0,0.0,-0.05,0.0,1.154,0,1.062,0.096,2.789,-0.138
41,1200,28.699,0.0,0.141,-1.84,-1.71,0.0,0.0,-0.05,0.0,1.029,0,1.775,0.221,0.48,0.189
44,100,19.507,0.113,0.155,0.104,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.089,0.001,1.476,0.075
44,200,38.466,0.109,0.152,0.096,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.178,0.006,1.467,0.095
44,300,55.963,0.0,0.149,0.084,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.263,0.016,1.446,0.106
44,400,71.735,0.1,0.146,0.067,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.345,0.029,1.457,0.115
44,500,85.024,0.091,0.143,0.045,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.422,0.047,1.42,0.129
44,600,88.73,0.0,0.139,-0.16,-0.179,0.0,0.0,-0.05,0.0,1.182,0,0.494,0.069,1.371,0.142
44,700,60.955,0.0,0.133,-0.563,-0.54,0.0,0.0,-0.05,0.0,1.146,0,0.583,0.106,1.34,0.147
44,800,-13.099,0.0,0.128,-1.082,-1.007,0.0,0.0,-0.05,0.0,1.099,0,0.671,0.152,1.314,0.147
44,900,-142.944,0.0,0.122,-1.635,-1.504,0.0,0.0,-0.05,0.0,1.05,0,0.749,0.203,1.25,0.14
44,1000,-331.716,0.073,0.116,-2.268,-2.076,0.0,0.0,-0.05,0.0,0.992,0,0.821,0.259,1.242,0.135
44,1100,-585.46,0.071,0.111,-2.92,-2.663,0.0,0.0,-0.05,0.0,0.934,0,0.886,0.318,1.195,0.112
44,1200,-907.348,0.06,0.107,-3.59,-3.267,0.0,0.0,-0.05,0.0,0.873,0,0.947,0.38,1.139,0.084
44,1300,-1297.999,0.051,0.103,-4.31,-3.92,0.0,0.0,-0.05,0.0,0.808,0,1.003,0.442,1.103,0.069
44,1400,-1758.604,0.0,0.099,-4.998,-4.543,0.0,0.0,-0.05,0.0,0.746,0,1.053,0.504,1.083,0.059
44,1500,-2297.548,0.037,0.096,-6.392,-5.174,-0.696,0.0,-0.05,0.0,0.683,0,1.103,0.569,1.069,0.048
44,1600,-3107.916,0.03,0.093,-9.876,-5.856,-3.425,0.0,-0.05,0.0,0.614,0,1.153,0.637,1.054,0.038
44,1700,-4258.412,0.024,0.09,-13.158,-6.499,-5.996,0.0,-0.05,0.0,0.55,0,1.198,0.702,1.042,0.03
44,1800,-6033.594,0.018,0.087,-27.146,-7.144,-8.576,-10.694,-0.05,0.0,0.486,0,1.243,0.768,1.035,0.023
44,1900,-8922.313,0.013,0.085,-30.571,-7.833,-11.334,-10.604,-0.05,0.0,0.417,0,1.286,0.835,1.03,0.018
47,100,22.385,0.212,0.154,0.103,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.119,0.001,3.0,0.111
47,200,40.989,0.037,0.15,0.092,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.207,0.008,-1.0,-0.059
47,300,58.519,0.003,0.151,0.082,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.296,0.019,3.0,0.031
47,400,72.89,0.192,0.153,0.078,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.36,0.025,2.107,-0.007
47,500,90.897,0.13,0.151,0.069,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.466,0.032,-1.0,0.152
47,600,104.776,-0.051,0.149,0.056,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.543,0.042,3.0,0.215
47,700,115.103,-0.005,0.147,-0.033,-0.073,0.0,0.0,-0.05,0.0,1.193,0,0.623,0.057,-0.185,-0.029
47,800,111.416,-0.031,0.144,-0.186,-0.21,0.0,0.0,-0.05,0.0,1.179,0,0.688,0.071,1.389,0.186
47,900,92.029,0.166,0.14,-0.389,-0.389,0.0,0.0,-0.05,0.0,1.161,0,0.763,0.09,1.426,0.287
47,1000,49.286,0.0,0.136,-0.649,-0.622,0.0,0.0,-0.05,0.0,1.138,0,0.829,0.114,-1.0,0.179
47,1100,-23.094,0.078,0.132,-0.815,-0.77,0.0,0.0,-0.05,0.0,1.123,0,0.863,0.128,2.667,0.008
47,1200,-113.775,0.019,0.131,-1.068,-1.0,0.0,0.0,-0.05,0.0,1.1,0,0.906,0.15,0.294,0.329
47,1300,-227.391,0.0,0.128,-1.266,-1.175,0.0,0.0,-0.05,0.0,1.082,0,0.939,0.169,0.499,0.019
47,1400,-360.756,-0.022,0.123,-1.505,-1.389,0.0,0.0,-0.05,0.0,1.061,0,0.973,0.189,3.0,0.078
47,1500,-519.547,0.015,0.121,-1.684,-1.549,0.0,0.0,-0.05,0.0,1.045,0,0.995,0.205,1.891,-0.055
47,1600,-692.016,0.0,0.12,-1.905,-1.75,0.0,0.0,-0.05,0.0,1.025,0,1.02,0.225,-0.136,0.184
47,1700,-888.798,0.003,0.118,-2.04,-1.871,0.0,0.0,-0.05,0.0,1.013,0,1.034,0.237,2.875,0.455
47,1800,-1107.307,0.0,0.114,-2.293,-2.098,0.0,0.0,-0.05,0.0,0.99,0,1.061,0.26,-1.0,0.069
47,1900,-1347.592,0.002,0.112,-2.577,-2.353,0.0,0.0,-0.05,0.0,0.965,0,1.089,0.285,1.85,0.01
47,2000,-1631.924,0.009,0.108,-3.032,-2.763,0.0,0.0,-0.05,0.0,0.924,0,1.13,0.327,-1.0,0.174
47,2100,-1939.45,-0.005,0.106,-3.18,-2.897,0.0,0.0,-0.05,0.0,0.91,0,1.142,0.34,0.095,-0.026
47,2200,-2269.115,0.062,0.105,-3.371,-3.068,0.0,0.0,-0.05,0.0,0.893,0,1.159,0.358,0.062,-0.012
47,2300,-2610.842,0.003,0.104,-3.481,-3.168,0.0,0.0,-0.05,0.0,0.883,0,1.167,0.367,1.528,0.08
47,2400,-2966.611,0.003,0.104,-3.645,-3.316,0.0,0.0,-0.05,0.0,0.868,0,1.181,0.382,-0.509,0.03
47,2500,-3343.25,0.031,0.102,-3.867,-3.516,0.0,0.0,-0.05,0.0,0.848,0,1.199,0.402,1.896,0.136
47,2600,-3747.518,0.023,0.098,-4.265,-3.876,0.0,0.0,-0.05,0.0,0.812,0,1.227,0.438,1.815,-0.242
47,2700,-4186.516,0.0,0.097,-4.536,-4.12,0.0,0.0,-0.05,0.0,0.788,0,1.247,0.462,1.459,0.052
47,2800,-4646.105,0.014,0.096,-4.679,-4.25,0.0,0.0,-0.05,0.0,0.775,0,1.258,0.476,-0.158,0.061
47,2900,-5124.533,0.062,0.095,-4.904,-4.452,0.0,0.0,-0.05,0.0,0.755,0,1.275,0.497,2.474,0.232
47,3000,-5638.436,0.006,0.091,-5.382,-4.885,0.0,0.0,-0.05,0.0,0.712,0,1.303,0.539,2.792,0.032
47,3100,-6225.633,-0.009,0.089,-6.422,-5.179,-0.715,0.0,-0.05,0.0,0.682,0,1.323,0.568,-1.0,-0.171
